-0.252105	-0.050000	 0.018421  0.004881	 0.000147	 0.000129	-18.746851	 24.836954	 37.015261	 75.201515	-0.568693	 0.000000	-7.949131  0.004881	-0.000147	-0.000129	-46.590746	 22.999999	 80.000000	 71.198336	 89.943882	-8.471046	-12.925338 -40.000787	-0.003553	 8.892118	-12.000000	 0.057576	 13.359507
-0.252105	-0.050000	 0.022105  0.004881	-0.000146	 0.000130	-18.568194	 24.862867	 36.408904	 76.167888	-0.622504	 0.000000	-8.401238  0.004881	-0.000146	 0.000130	-47.114836	 22.999999	 80.000000	 71.518315	 89.999980	-8.485914	-12.998361 -39.999950	-0.000177	 8.909485	-12.000000	-0.012138	 13.487644
-0.252105	-0.050000	 0.025789  0.004881	-0.000146	-0.000129	-18.431110	 24.887331	 35.836438	 77.079068	-0.621436	 0.000000	-8.912613  0.004881	-0.000146	 0.000130	-47.646216	 22.999999	 80.000000	 71.835924	 46.798610	-1.232942	-5.157633 -40.000867	-0.002845	 8.898836	-12.000000	-0.080302	 13.627065
-0.252105	-0.050000	 0.029474  0.004881	 0.000147	-0.000129	-18.321849	 24.910689	 35.289865	 77.983844	-0.660052	 0.000000	-9.346972  0.004881	-0.000147	 0.000130	-48.182897	 23.000004	 79.999985	 72.153671	-89.973668	-20.964363	 13.127590 -40.000633	-0.004654	 8.941293	-12.000000	-0.111874	 13.764265
-0.252105	-0.050000	 0.033158  0.004881	-0.000147	-0.000129	-18.251601	 24.932855	 34.771186	 78.837612	-0.628246	 0.000000	-9.838867  0.004881	-0.000147	 0.000130	-48.728966	 22.999999	 80.000000	 72.463939	-89.632557	-20.887046	 13.234232 -40.000751	-0.004306	 8.954348	-12.000000	-0.169037	 13.905245
-0.252105	-0.050000	 0.036842  0.004877	 0.000146	 0.000129	-18.206991	 24.953872	 34.279377	 79.681614	-0.731398	 0.000000	-10.246697  0.004877	-0.000146	 0.000129	-49.281504	 23.000000	 80.000000	 72.773661	-36.536583	-7.924978	 12.965641 -40.000195	-0.000249	-19.364611	-12.000000	-31.762026	 11.713667
-0.252105	-0.050000	 0.040526  0.004881	-0.000146	-0.000129	-18.176068	 24.974494	 33.796815	 80.574406	-0.784588	 0.000000	-10.468066  0.004881	-0.000147	 0.000130	-49.841058	 22.999999	 80.000000	 73.080100	 89.207954	-8.320511	-13.232080 -40.000259	 0.000243	 9.084656	-12.000000	-0.176808	 14.195223
-0.252105	-0.050000	 0.044211  0.004881	-0.000147	 0.000130	-18.201874	 24.993454	 33.353168	 81.331285	-0.815508	 0.000000	-10.950457  0.004881	-0.000147	-0.000129	-50.407965	 22.999999	 80.000000	 73.383784	-71.369850	-16.520237	 14.731181 -40.000364	 0.000200	 9.098617	-12.000000	-0.254969	 14.362485
-0.252105	-0.050000	 0.047895  0.004881	 0.000147	 0.000129	-18.248487	 25.011771	 32.924546	 82.099174	-0.854101	 0.000000	-11.330237  0.004881	-0.000147	-0.000132	-50.981538	 22.999999	 80.000000	 73.683650	-89.981291	-20.977139	 13.449189 -39.999917	-0.002554	 9.171017	-12.000000	-0.256690	 14.495864
-0.252105	-0.050000	 0.051579  0.004881	-0.000146	-0.000131	-18.316708	 25.029411	 32.511776	 82.870870	-0.910144	 0.000000	-11.624426  0.004881	 0.000146	-0.000129	-51.561962	 23.000000	 79.999999	 73.980528	 4.086120	-0.876969	 5.296325 -40.000080	-0.002371	 9.207809	-12.000000	-0.287895	 14.652142
-0.252105	-0.050000	 0.055263  0.004874	 0.000146	 0.000129	-18.426842	 25.045978	 32.124100	 83.564904	-0.932494	 0.000000	-12.043825  0.004874	-0.000146	 0.000129	-52.150101	 23.000001	 79.999995	 74.272208	-20.734764	-4.350256	 10.670287 -39.971794	-0.028983	 9.169932	-12.000000	-0.406693	 14.809627
-0.252105	-0.050000	 0.058947  0.004881	 0.000147	-0.000129	-18.554629	 25.062110	 31.746602	 84.277581	-0.939592	 0.000000	-12.351019  0.004881	 0.000147	-0.000129	-52.746208	 22.999999	 80.000000	 74.558824	-13.606613	-3.038112	 9.294847 -39.975347	-0.025551	 9.171319	-12.000000	-0.506429	 14.992746
-0.252105	-0.050000	 0.062632  0.004881	 0.000146	 0.000130	-18.708993	 25.077470	 31.387182	 84.965131	-0.983786	 0.000000	-12.643466  0.004881	 0.000146	-0.000129	-53.348765	 22.999999	 80.000000	 74.841234	-23.973119	-4.867288	 11.294231 -39.976963	-0.024020	 9.201710	-12.000000	-0.553632	 15.137249
-0.252105	-0.050000	 0.066316  0.004882	 0.000147	-0.000130	-18.892931	 25.092077	 31.045379	 85.621858	-1.019921	 0.000000	-12.943504  0.004882	 0.000147	-0.000130	-53.958457	 22.999999	 80.000000	 75.118529	-13.148087	-2.853087	 9.223228 -39.982767	-0.018114	 9.337568	-12.000000	-0.492579	 15.307426
-0.252105	-0.050000	 0.070000  0.004882	-0.000147	-0.000132	-19.097074	 25.106171	 30.715577	 86.276982	-1.070047	 0.000000	-13.178281  0.004881	 0.000147	 0.000130	-54.575217	 22.999999	 80.000000	 75.390560	-28.706672	-5.745483	 12.136877 -39.984778	-0.016180	 9.391901	-12.000000	-0.525495	 15.479888
-0.252105	-0.044737	 0.000000  0.004881	 0.000147	-0.000131	-21.552883	 24.589792	 42.798862	 69.460061	-0.320656	 0.000000	-4.720716  0.004881	-0.000146	-0.000129	-44.098082	 22.999999	 80.000000	 68.752623	 53.814170	-2.320978	-6.253383 -39.986021	-0.044995	 9.399399	-12.000000	-0.596776	 15.659496
-0.252105	-0.044737	 0.003684  0.004882	 0.000146	-0.000130	-21.157637	 24.626414	 41.941888	 70.591283	-0.365068	 0.000000	-5.290654  0.004882	 0.000146	 0.000130	-44.588646	 22.999999	 80.000000	 69.079565	 88.880702	-8.213767	-12.365260 -40.000000	 0.000254	 7.698356	-12.000000	-0.047185	 12.885501
-0.252105	-0.044737	 0.007368  0.004882	 0.000146	 0.000130	-20.807362	 24.660554	 41.143032	 71.682304	-0.534895	 0.000000	-5.820508  0.004882	 0.000147	-0.000129	-45.085986	 22.999999	 80.000000	 69.405685	-59.126479	-13.782271	 14.057517 -40.000348	 0.001142	 7.664898	-12.000000	-0.096888	 13.009064
-0.252105	-0.044737	 0.011053  0.004882	-0.000146	-0.000129	-20.503891	 24.693168	 40.379854	 72.747437	-0.171616	 0.000000	-6.426584  0.004882	 0.000146	-0.000129	-45.590127	 22.999999	 80.000000	 69.730487	 16.654843	-0.867867	 2.422998 -40.000489	 0.001036	 7.675436	-12.000000	-0.155588	 13.150842
-0.252105	-0.044737	 0.014737  0.004882	-0.000147	-0.000129	-20.238220	 24.723081	 39.679896	 73.762945	-0.466063	 0.000000	-6.907203  0.004882	-0.000146	 0.000129	-46.101260	 22.999999	 80.000000	 70.055697	-11.963904	-3.665881	 8.784201 -40.000571	 0.000984	 7.682797	-12.000000	-0.205129	 13.261288
-0.252105	-0.044737	 0.018421  0.004900	 0.000148	-0.000130	-20.012491	 24.751650	 39.011382	 74.754700	-0.477327	 0.000000	-7.413219  0.004886	 0.000147	 0.000130	-46.619565	 22.999999	 80.000000	 70.379168	-71.724951	-16.772189	 14.130035 -39.762854	-0.182565	 7.839905	-12.000000	-0.253615	 13.391209
-0.252105	-0.044737	 0.022105  0.004883	 0.000147	 0.000129	-19.823025	 24.778627	 38.380114	 75.716925	-0.527278	 0.000000	-7.890848  0.004882	 0.000147	 0.000129	-47.144614	 22.999999	 80.000000	 70.700785	-59.717433	-13.802842	 14.297972 -39.997879	-0.017295	 5.592309	-12.000000	-2.657925	 13.528219
-0.252105	-0.044737	 0.025789  0.004876	 0.000147	 0.000130	-19.669292	 24.804173	 37.782341	 76.651858	-0.567439	 0.000000	-8.347906  0.004877	-0.000146	 0.000130	-47.676692	 22.999999	 80.000000	 71.020397	 52.896823	-1.956625	-6.428291 -39.715017	-0.400714	 8.025517	-12.000000	-0.060510	 13.649275
-0.252105	-0.044737	 0.029474  0.004881	-0.000147	 0.000130	-19.553202	 24.828350	 37.216591	 77.546006	-0.576500	 0.000000	-8.825828  0.004880	-0.000147	-0.000129	-48.215065	 22.999999	 80.000000	 71.339413	-2.290840	-2.087689	 6.797318 -39.726023	-0.385469	 8.028320	-12.000000	-0.119209	 13.787674
-0.252105	-0.044737	 0.033158  0.004869	 0.000146	-0.000129	-19.461921	 24.850990	 36.686815	 78.435033	-0.883522	 0.000000	-9.166710  0.004886	 0.000147	-0.000130	-48.761422	 22.999999	 80.000000	 71.655183	 7.310015	-1.066052	 4.583351 -39.747223	-0.355908	 8.038408	-12.000000	-0.178789	 13.947645
-0.252105	-0.044737	 0.036842  0.004880	 0.000147	 0.000130	-19.415114	 24.873198	 36.167157	 79.271017	-0.642805	 0.000000	-9.679084  0.004876	-0.000146	 0.000129	-49.316059	 23.000004	 79.999987	 71.966777	-52.050230	-11.762197	 14.233594 -40.000000	 0.000256	 8.221527	-12.000000	-0.244122	 14.090333
-0.252105	-0.044737	 0.040526  0.004887	 0.000147	 0.000130	-19.388913	 24.894065	 35.678870	 80.111687	-0.709749	 0.000000	-10.032919  0.004884	-0.000147	 0.000130	-49.875094	 22.999999	 80.000000	 72.275918	 29.440786	-0.241201	-0.953220 -39.791366	-0.294079	 8.075108	-12.000000	-0.257442	 14.222786
-0.252105	-0.044737	 0.044211  0.004885	 0.000147	 0.000130	-19.395889	 24.913863	 35.215589	 80.915886	-0.772117	 0.000000	-10.400342  0.004883	-0.000146	 0.000130	-50.445029	 22.999999	 80.000000	 72.583121	-54.071731	-12.194855	 14.436978 -39.806771	-0.272178	 8.095826	-12.000000	-0.300956	 14.373678
-0.252105	-0.044737	 0.047895  0.004886	-0.000150	-0.000131	-19.436918	 24.932701	 34.774774	 81.681814	-0.787583	 0.000000	-10.795532  0.004884	 0.000147	-0.000130	-51.020402	 22.999999	 80.000000	 72.886093	-62.827854	-14.386290	 14.731896 -39.826062	-0.257665	 8.122115	-12.000000	-0.343272	 14.527798
-0.252105	-0.044737	 0.051579  0.004877	-0.000146	-0.000129	-19.501338	 24.950809	 34.351045	 82.444605	-0.816767	 0.000000	-11.123632  0.004878	 0.000146	 0.000130	-51.602914	 22.999999	 80.000000	 73.185659	-89.354343	-20.831986	 13.415508 -39.816919	-0.260844	 8.152912	-12.000000	-0.378818	 14.683747
-0.252105	-0.044737	 0.055263  0.004880	-0.000146	 0.000129	-19.595896	 24.968077	 33.946984	 83.176526	-0.835792	 0.000000	-11.457614  0.004883	-0.000147	 0.000130	-52.192680	 22.999999	 80.000000	 73.480859	-72.959767	-16.914820	 14.694731 -39.834692	-0.235797	 8.190462	-12.000000	-0.419053	 14.865284
-0.252105	-0.044737	 0.058947  0.004886	-0.000147	 0.000129	-19.714442	 24.984618	 33.559927	 83.900416	-0.874423	 0.000000	-11.736092  0.004884	 0.000146	 0.000129	-52.789739	 22.999999	 80.000000	 73.771633	-30.893116	-6.500624	 12.314578 -39.996402	-0.018088	 8.790057	-12.000000	 0.202765	 15.021019
-0.252105	-0.044737	 0.062632  0.004882	-0.000146	-0.000130	-19.873162	 24.999886	 33.202665	 84.549903	-0.971567	 0.000000	-12.112448  0.004882	 0.000147	-0.000130	-53.394021	 22.999999	 80.000000	 74.057400	-88.306526	-20.602558	 13.708782 -39.996821	-0.016787	 8.781968	-12.000000	 0.107759	 15.210084
-0.252105	-0.044737	 0.066316  0.004881	-0.000147	 0.000129	-20.040439	 25.015203	 32.844227	 85.250105	-0.983367	 0.000000	-12.317358  0.004881	 0.000146	-0.000130	-54.005476	 22.999999	 80.000000	 74.338287	-5.152754	-1.836211	 7.459011 -39.995998	-0.046363	 8.803369	-12.000000	 0.060686	 15.359839
-0.252105	-0.044737	 0.070000  0.004881	-0.000146	-0.000130	-20.249234	 25.029424	 32.511475	 85.873528	-0.985349	 0.000000	-12.641732  0.004881	 0.000147	 0.000129	-54.624003	 22.999999	 80.000000	 74.614022	-39.072410	-8.223461	 13.495412 -39.996622	-0.040928	 8.805148	-12.000000	-0.016857	 15.535041
-0.252105	-0.039474	 0.000000  0.004848	 0.000146	-0.000129	-22.993370	 24.491935	 45.088704	 68.930298	-0.289676	 0.000000	-4.117634  0.004862	 0.000146	-0.000129	-44.126199	 22.999999	 80.000000	 67.891818	-51.039305	-12.012016	 13.528766 -39.441102	-0.374692	 9.123347	-12.000000	 0.282210	 15.659729
-0.252105	-0.039474	 0.003684  0.004885	 0.000147	-0.000129	-22.570897	 24.530882	 44.177345	 70.082216	-0.396690	 0.000000	-4.647625  0.004883	 0.000146	-0.000130	-44.618998	 23.000000	 80.000000	 68.219623	 37.234473	-1.128453	-2.392827 -40.001590	 0.009890	 6.741975	-12.000000	-0.064201	 12.913250
-0.252105	-0.039474	 0.007368  0.004878	 0.000147	 0.000129	-22.202270	 24.567222	 43.326990	 71.174630	-0.304378	 0.000000	-5.258161  0.004878	 0.000146	-0.000129	-45.116165	 23.000006	 79.999978	 68.546736	-18.878365	-5.100211	 9.969426 -39.827025	-0.581511	 10.800257	-12.000000	 4.239586	 13.007398
-0.252105	-0.039474	 0.011053  0.004884	-0.000147	 0.000130	-21.876609	 24.601120	 42.533770	 72.238135	-0.382334	 0.000000	-5.791072  0.004883	-0.000147	 0.000130	-45.621461	 22.999999	 80.000000	 68.874335	-89.998226	-20.924816	 12.450962 -39.982296	 0.001762	 6.426181	-12.000000	-0.529789	 13.178699
-0.252105	-0.039474	 0.014737  0.004869	 0.000146	 0.000129	-21.593644	 24.633022	 41.787269	 73.270927	-0.389950	 0.000000	-6.312590  0.004871	-0.000146	-0.000129	-46.135032	 23.000000	 80.000000	 69.200489	-52.196957	-12.126401	 13.801088 -39.692391	-0.389374	 5.230753	-12.000000	-1.951071	 13.287906
-0.252105	-0.039474	 0.018421  0.004884	-0.000147	 0.000130	-21.351183	 24.662910	 41.087903	 74.267526	-0.483391	 0.000000	-6.805425  0.004883	-0.000147	-0.000130	-46.652955	 22.999999	 80.000000	 69.525399	 63.433106	-3.480822	-8.388348 -40.000697	 0.010992	 7.050941	-12.000000	 0.050076	 13.441580
-0.252105	-0.039474	 0.022105  0.004882	 0.000146	 0.000130	-21.147391	 24.691224	 40.425355	 75.237583	-0.481686	 0.000000	-7.290627  0.004882	 0.000147	 0.000130	-47.179261	 22.999999	 80.000000	 69.849352	-48.729985	-11.215923	 13.703334 -40.000840	 0.010401	 7.050976	-12.000000	 0.000397	 13.558811
-0.252105	-0.039474	 0.025789  0.004882	-0.000146	-0.000130	-20.985206	 24.717637	 39.807292	 76.153518	-0.581322	 0.000000	-7.795468  0.004882	 0.000147	-0.000130	-47.712616	 22.999999	 80.000000	 70.171278	-2.991676	-2.403155	 6.942224 -40.000933	-0.001533	 7.054873	-12.000000	-0.054588	 13.695654
-0.252105	-0.039474	 0.029474  0.004882	-0.000147	 0.000130	-20.849425	 24.743148	 39.210324	 77.084687	-0.560360	 0.000000	-8.202091  0.004882	 0.000146	 0.000130	-48.252940	 23.000000	 79.999998	 70.492764	 54.296153	-2.175953	-6.647077 -40.001032	-0.001395	 7.062920	-12.000000	-0.105615	 13.835325
-0.252105	-0.039474	 0.033158  0.004882	 0.000146	 0.000130	-20.750041	 24.767132	 38.649103	 77.976078	-0.608474	 0.000000	-8.606683  0.004882	 0.000147	 0.000130	-48.801051	 22.999999	 80.000000	 70.809584	-38.947441	-8.785752	 13.000481 -40.001110	-0.001288	 7.077219	-12.000000	-0.151222	 13.977585
-0.252105	-0.039474	 0.036842  0.004882	 0.000147	 0.000130	-20.688955	 24.789826	 38.118066	 78.820888	-0.600777	 0.000000	-9.055931  0.004882	 0.000147	-0.000130	-49.356061	 22.999999	 80.000000	 71.124837	-26.587071	-6.069839	 11.415228 -40.001194	-0.001207	 7.092427	-12.000000	-0.202400	 14.141913
-0.252105	-0.039474	 0.040526  0.004882	-0.000146	 0.000130	-20.656619	 24.811395	 37.613339	 79.651330	-0.642716	 0.000000	-9.449602  0.004882	 0.000147	 0.000130	-49.918280	 22.999999	 80.000000	 71.437759	-45.828070	-10.307542	 13.731244 -40.000959	-0.001307	 7.104315	-12.000000	-0.248193	 14.270701
-0.252105	-0.039474	 0.044211  0.004882	-0.000147	 0.000130	-20.656265	 24.831894	 37.133657	 80.453309	-0.676564	 0.000000	-9.837176  0.004882	 0.000147	-0.000130	-50.487832	 22.999999	 80.000000	 71.747146	 37.227989	-0.577819	-2.835068 -40.001061	-0.001228	 7.118992	-12.000000	-0.291880	 14.422903
-0.252105	-0.039474	 0.047895  0.004882	-0.000147	-0.000129	-20.685326	 24.851410	 36.676992	 81.235416	-0.715130	 0.000000	-10.196011  0.004882	-0.000146	-0.000130	-51.064606	 22.999999	 80.000000	 72.053336	 9.684267	-0.804257	 3.994125 -40.001052	-0.001244	 7.141223	-12.000000	-0.331372	 14.578020
-0.252105	-0.039474	 0.051579  0.004882	-0.000146	-0.000130	-20.751894	 24.869574	 36.251950	 81.955602	-0.834199	 0.000000	-10.615365  0.004882	 0.000146	-0.000130	-51.648760	 22.999999	 80.000000	 72.355823	 89.863161	-8.464184	-13.156479 -39.998483	-0.001320	 7.469044	-12.000000	-0.391652	 14.752884
-0.252105	-0.039474	 0.055263  0.004882	-0.000146	-0.000130	-20.827343	 24.887776	 35.826019	 82.740146	-0.818952	 0.000000	-10.833830  0.004882	-0.000146	-0.000129	-52.240143	 22.999999	 80.000000	 72.654370	 32.420166	-0.237597	-1.744957 -40.000826	-0.001157	 7.222765	-12.000000	-0.375652	 14.897379
-0.252105	-0.039474	 0.058947  0.004882	-0.000147	-0.000134	-20.942166	 24.904688	 35.430284	 83.453788	-0.855756	 0.000000	-11.142963  0.004882	-0.000147	-0.000129	-52.838841	 22.999999	 80.000000	 72.948358	-1.285465	-1.640833	 6.570184 -40.000910	-0.001064	 7.249430	-12.000000	-0.415868	 15.062104
-0.252105	-0.039474	 0.062632  0.004906	-0.000148	-0.000131	-21.089871	 24.920677	 35.056138	 84.125018	-0.884901	 0.000000	-11.486966  0.004877	 0.000146	-0.000129	-52.941359	 23.014587	 79.658647	 72.041833	 0.385845	-2.548368	 1.539012 -39.728002	-0.193353	 6.817686	-12.000000	-0.532742	 15.251528
-0.252105	-0.039474	 0.066316  0.004881	-0.000147	-0.000130	-21.262598	 24.936091	 34.695466	 84.784862	-0.871079	 0.000000	-11.798850  0.004881	 0.000147	 0.000130	-52.647459	 23.075130	 78.241945	 72.719519	 0.320814	-1.931672	 1.197092 -39.915136	-0.060964	 7.301070	-12.000000	-0.506267	 15.418140
-0.252105	-0.039474	 0.070000  0.004877	 0.000146	 0.000130	-21.458752	 24.950769	 34.351997	 85.431699	-0.908985	 0.000000	-12.063845  0.004883	-0.000150	-0.000133	-52.432765	 23.129480	 76.970148	 73.330100	-0.273499	-1.407213	 0.864325 -39.921784	-0.056273	 7.339023	-12.000000	-0.536281	 15.570944
-0.252105	-0.034211	 0.000000  0.004881	 0.000146	-0.000130	-24.534726	 24.388796	 47.502164	 68.357721	 0.022931	 0.000000	-3.517799  0.004881	-0.000147	-0.000130	-44.159610	 23.000000	 80.000000	 66.997471	-19.098346	-5.434907	 9.911331 -39.951997	-0.090109	 9.205314	-12.000000	 1.553936	 15.750675
-0.252105	-0.034211	 0.003684  0.004879	-0.000149	-0.000131	-24.085474	 24.430229	 46.532624	 69.502887	-0.267248	 0.000000	-4.051649  0.004879	 0.000146	-0.000129	-44.652179	 22.999999	 80.000000	 67.326242	-39.075464	-9.354842	 12.571837 -39.761485	-0.239264	-5.558253	-12.000000	-12.575924	 12.584620
-0.252105	-0.034211	 0.007368  0.004883	-0.000146	-0.000129	-23.689614	 24.468811	 45.629809	 70.605676	-0.342893	 0.000000	-4.624201  0.004882	-0.000147	 0.000130	-45.151672	 22.999999	 80.000000	 67.655065	 12.268826	-1.499517	 3.573253 -39.999158	-0.008403	 6.114919	-12.000000	 0.188588	 13.062539
-0.252105	-0.034211	 0.011053  0.004882	-0.000146	-0.000129	-23.339374	 24.504943	 44.784316	 71.686560	-0.354449	 0.000000	-5.153148  0.004882	-0.000146	-0.000129	-45.658759	 23.000001	 79.999994	 67.980072	 17.686391	-1.158057	 2.281736 -39.999393	-0.007735	 6.104383	-12.000000	 0.130282	 13.189500
-0.252105	-0.034211	 0.014737  0.004882	 0.000147	 0.000130	-23.034064	 24.538640	 43.995804	 72.727032	-0.466200	 0.000000	-5.654659  0.004882	 0.000147	-0.000129	-46.171457	 23.000000	 79.999999	 68.311542	 49.903177	-1.975699	-5.320916 -39.999624	-0.007137	 6.098439	-12.000000	 0.074569	 13.319416
-0.252105	-0.034211	 0.018421  0.004882	 0.000146	-0.000129	-22.772260	 24.570280	 43.255444	 73.736429	-0.501914	 0.000000	-6.147964  0.004882	 0.000147	-0.000129	-46.691694	 22.999999	 80.000000	 68.636608	-50.061815	-11.685763	 13.592871 -39.999739	-0.006879	 6.097591	-12.000000	 0.019615	 13.466683
-0.252105	-0.034211	 0.022105  0.004882	 0.000147	 0.000130	-22.557140	 24.599877	 42.562858	 74.683222	-0.497465	 0.000000	-6.711069  0.004882	 0.000147	-0.000129	-47.219396	 22.999999	 80.000000	 68.962812	-89.818855	-20.888757	 12.489356 -39.999922	-0.006255	 6.098125	-12.000000	-0.030476	 13.603912
-0.252105	-0.034211	 0.025789  0.004882	-0.000146	 0.000130	-22.375181	 24.628099	 41.902473	 75.631375	-0.397700	 0.000000	-7.197053  0.004882	-0.000146	-0.000129	-47.754074	 22.999999	 80.000000	 69.286760	-53.025238	-12.316678	 13.846770 -40.000143	-0.005843	 6.102357	-12.000000	-0.069809	 13.724420
-0.252105	-0.034211	 0.029474  0.004882	 0.000147	-0.000129	-22.223692	 24.654588	 41.282618	 76.569152	-0.538557	 0.000000	-7.564561  0.004882	 0.000147	 0.000130	-48.295984	 22.999999	 80.000000	 69.609230	-23.170214	-5.681542	 10.753666 -39.999684	-0.005495	 6.100002	-12.000000	-0.123751	 13.864732
-0.252105	-0.034211	 0.033158  0.004882	 0.000147	 0.000130	-22.112761	 24.679712	 40.694723	 77.459366	-0.529665	 0.000000	-7.998469  0.004882	 0.000146	-0.000130	-48.845159	 22.999999	 80.000000	 69.929041	-8.272305	-3.145567	 8.045236 -40.000000	 0.000257	 6.257518	-12.000000	-0.175093	 14.024794
-0.252105	-0.034211	 0.036842  0.004882	-0.000146	 0.000129	-22.038864	 24.703334	 40.141967	 78.308912	-0.561611	 0.000000	-8.439377  0.004882	 0.000147	-0.000129	-49.401546	 22.999999	 80.000000	 70.247029	 0.687330	-1.965929	 6.134764 -40.000007	-0.004378	 6.134580	-12.000000	-0.194777	 14.153930
-0.252105	-0.034211	 0.040526  0.004882	-0.000146	-0.000131	-21.997602	 24.725730	 39.617908	 79.135392	-0.593534	 0.000000	-8.855360  0.004882	-0.000147	 0.000130	-49.965156	 22.999999	 80.000000	 70.562528	 17.409315	-0.677675	 2.188853 -40.000062	-0.004012	 6.152079	-12.000000	-0.227913	 14.303561
-0.252105	-0.034211	 0.044211  0.004878	 0.000146	-0.000129	-21.985346	 24.747097	 39.117920	 79.947716	-0.620686	 0.000000	-9.228816  0.004880	 0.000146	 0.000130	-50.536250	 22.999999	 80.000000	 70.874599	 26.774465	-0.452594	-0.147604 -39.989208	 0.001359	 6.159749	-12.000000	-0.273377	 14.455356
